label,method,x,y
1,DCBR,-32.0847053527832,-8.572367668151855
1,DCBR,-32.05586624145508,-8.505064964294434
1,DCBR,-32.05382537841797,-8.501428604125977
0,DCBR,38.50086212158203,-0.617001473903656
0,DCBR,-1.0266488790512085,-42.36957550048828
1,DCBR,2.146475315093994,-40.42580795288086
1,DCBR,-43.854896545410156,-26.154041290283203
1,DCBR,-59.98281478881836,-10.797616958618164
1,DCBR,-61.905494689941406,-8.12874984741211
1,DCBR,-61.75350570678711,-8.33309268951416
1,DCBR,-60.63066101074219,-9.938530921936035
1,DCBR,-62.56977844238281,-7.400058746337891
1,DCBR,-64.64742279052734,-5.040681838989258
1,DCBR,-65.08474731445312,-4.366544723510742
1,DCBR,-61.46238327026367,-8.620057106018066
1,DCBR,-37.67580032348633,-19.835098266601562
1,DCBR,-37.66233825683594,-19.779687881469727
1,DCBR,-33.16472244262695,-10.894911766052246
1,DCBR,-33.18205642700195,-10.931180953979492
1,DCBR,-33.2067985534668,-10.97811508178711
1,DCBR,-33.19318389892578,-10.950203895568848
1,DCBR,-33.16167068481445,-10.888283729553223
1,DCBR,-33.16017150878906,-10.888548851013184
1,DCBR,-33.109336853027344,-10.778404235839844
1,DCBR,-33.197200775146484,-10.969679832458496
1,DCBR,-33.168357849121094,-10.909587860107422
0,DCBR,17.111726760864258,-68.4175033569336
0,DCBR,9.979763984680176,-71.4979248046875
0,DCBR,-6.148770332336426,-43.923500061035156
1,DCBR,21.765047073364258,16.244245529174805
1,DCBR,-3.3984029293060303,14.362723350524902
1,DCBR,0.5483181476593018,15.77823257446289
1,DCBR,29.943899154663086,13.601492881774902
1,DCBR,28.446590423583984,14.195687294006348
1,DCBR,18.495616912841797,17.300870895385742
1,DCBR,0.6486119627952576,15.801291465759277
1,DCBR,-0.0768546462059021,15.619805335998535
1,DCBR,22.392637252807617,16.062864303588867
1,DCBR,23.51904296875,15.716588020324707
1,DCBR,0.0852777510881424,15.80273151397705
1,DCBR,26.64845085144043,14.771944999694824
1,DCBR,28.614425659179688,14.069082260131836
1,DCBR,20.137393951416016,16.817869186401367
1,DCBR,32.276309967041016,12.780031204223633
1,DCBR,25.24022102355957,15.196717262268066
1,DCBR,19.187070846557617,17.11332893371582
1,DCBR,19.774179458618164,16.937292098999023
1,DCBR,23.86683464050293,15.594472885131836
1,DCBR,2.766662359237671,16.192028045654297
1,DCBR,2.0137686729431152,16.009233474731445
1,DCBR,29.388307571411133,13.796262741088867
1,DCBR,33.25599670410156,12.04664134979248
1,DCBR,21.653562545776367,16.32148551940918
0,DCBR,21.011310577392578,-64.2173843383789
0,DCBR,2.235243797302246,-66.58509063720703
0,DCBR,38.5008659362793,-0.616998016834259
1,DCBR,19.905715942382812,16.888565063476562
1,DCBR,23.57684898376465,15.700427055358887
1,DCBR,1.7475415468215942,16.0485782623291
1,DCBR,1.086045503616333,15.924600601196289
1,DCBR,-0.6928126811981201,15.411741256713867
1,DCBR,0.8992369174957275,15.835891723632812
1,DCBR,22.529312133789062,15.992883682250977
1,DCBR,-3.032258987426758,14.583251953125
1,DCBR,28.566410064697266,14.513668060302734
1,DCBR,26.608322143554688,15.155117988586426
1,DCBR,24.890010833740234,15.343977928161621
1,DCBR,-4.767091274261475,13.688267707824707
1,DCBR,18.731233596801758,17.278411865234375
1,DCBR,20.114315032958984,16.820343017578125
1,DCBR,2.30576753616333,16.211456298828125
1,DCBR,27.72415542602539,14.486133575439453
1,DCBR,24.082439422607422,15.522150039672852
1,DCBR,18.89878273010254,17.208024978637695
1,DCBR,-2.331939458847046,14.978620529174805
0,DCBR,17.111726760864258,-68.4175033569336
0,DCBR,5.513338088989258,-36.041709899902344
1,DCBR,23.19647216796875,15.793927192687988
1,DCBR,-21.030807495117188,-0.8314946889877319
1,DCBR,-8.346039772033691,11.596270561218262
1,DCBR,-19.00000762939453,1.033607840538025
1,DCBR,-19.03322410583496,1.109130859375
1,DCBR,-20.7427978515625,-0.694351315498352
1,DCBR,-17.116506576538086,3.3961105346679688
1,DCBR,-14.813521385192871,6.204829216003418
1,DCBR,-19.954883575439453,0.18653705716133118
1,DCBR,-7.513679504394531,12.246832847595215
1,DCBR,-14.46648120880127,6.614987373352051
1,DCBR,-18.377140045166016,1.9610322713851929
1,DCBR,-11.770795822143555,9.14544677734375
1,DCBR,-11.888833999633789,9.036347389221191
1,DCBR,-11.84264850616455,9.043901443481445
1,DCBR,-17.811784744262695,2.60538649559021
1,DCBR,-10.9232759475708,9.755670547485352
1,DCBR,-4.771095275878906,13.643927574157715
1,DCBR,-4.898561000823975,13.542861938476562
1,DCBR,-18.993349075317383,1.6269221305847168
1,DCBR,-21.9323673248291,-1.6866258382797241
1,DCBR,-15.361936569213867,5.622337818145752
1,DCBR,-15.086834907531738,6.13202428817749
1,DCBR,3.1114649772644043,16.258991241455078
1,DCBR,-19.523794174194336,0.8191287517547607
1,DCBR,-7.635958671569824,12.42878532409668
1,DCBR,-14.047507286071777,7.07267951965332
1,DCBR,-14.670098304748535,6.697188854217529
1,DCBR,-16.862985610961914,3.838331460952759
1,DCBR,-10.927989959716797,9.676039695739746
1,DCBR,-18.56900978088379,1.8977960348129272
1,DCBR,-16.431982040405273,4.267334938049316
1,DCBR,-18.388996124267578,1.9904249906539917
1,DCBR,-22.24647331237793,-2.090195417404175
1,DCBR,-10.587982177734375,9.967833518981934
1,DCBR,-14.54153060913086,6.450860977172852
1,DCBR,-22.861427307128906,-2.5979976654052734
1,DCBR,-14.440299034118652,6.690669536590576
0,SCALING,55.135894775390625,-18.02910614013672
0,SCALING,34.413917541503906,-18.487136840820312
0,SCALING,-2.8384547233581543,-1.4852920770645142
0,SCALING,16.361541748046875,1.8914953470230103
0,SCALING,4.150207996368408,-18.4663028717041
0,SCALING,5.790961742401123,-19.18174171447754
0,SCALING,17.354589462280273,-18.375221252441406
0,SCALING,13.799965858459473,-19.176162719726562
0,SCALING,-8.365616798400879,-14.316341400146484
0,SCALING,36.06159591674805,-19.19158363342285
0,SCALING,50.62583541870117,-39.764801025390625
0,SCALING,4.9681854248046875,-19.27729034423828
0,SCALING,40.531707763671875,-18.942054748535156
0,SCALING,-1.89244544506073,-16.864248275756836
0,SCALING,3.6031758785247803,-0.3677334487438202
0,SCALING,-1.2954351902008057,-15.734149932861328
0,SCALING,41.117244720458984,-19.13273048400879
0,SCALING,18.06583595275879,-19.492084503173828
0,SCALING,-2.2705087661743164,-4.139975547790527
0,SCALING,-0.8058156967163086,-2.1729354858398438
0,SCALING,26.558385848999023,-21.42701530456543
0,SCALING,-3.155310869216919,-1.489113450050354
0,SCALING,54.525291442871094,-35.923828125
0,SCALING,53.05308532714844,-38.41567611694336
0,SCALING,56.293827056884766,-19.34076690673828
0,SCALING,42.040138244628906,-16.10091781616211
0,SCALING,10.642333984375,-16.908180236816406
0,SCALING,32.07319641113281,-18.341854095458984
0,SCALING,29.299386978149414,-20.918067932128906
0,SCALING,25.309247970581055,-20.848468780517578
0,SCALING,24.11939239501953,-21.357372283935547
0,SCALING,51.83252716064453,-38.36922836303711
0,SCALING,2.5983669757843018,-20.17812728881836
0,SCALING,-7.161703586578369,-12.514721870422363
0,SCALING,53.52043914794922,-20.564546585083008
0,SCALING,55.880985260009766,-30.507740020751953
0,SCALING,15.234160423278809,0.7806930541992188
0,SCALING,17.486526489257812,3.0970218181610107
0,SCALING,18.09867286682129,6.163207530975342
0,SCALING,4.046693801879883,0.6174375414848328
0,SCALING,55.641212463378906,-24.98695182800293
0,SCALING,34.46542739868164,-20.057584762573242
0,SCALING,37.780826568603516,-19.570045471191406
0,SCALING,23.567838668823242,-17.466623306274414
0,SCALING,24.056922912597656,-17.635326385498047
0,SCALING,49.152809143066406,-15.978460311889648
0,SCALING,53.03850555419922,-36.625885009765625
0,SCALING,54.83052444458008,-35.07261657714844
0,SCALING,47.790069580078125,-17.528718948364258
0,SCALING,43.18049240112305,-16.383258819580078
0,SCALING,37.609832763671875,-16.2701416015625
0,SCALING,24.127277374267578,-17.990680694580078
0,SCALING,53.147911071777344,-21.257476806640625
0,SCALING,0.3289431929588318,-1.019202470779419
0,SCALING,21.847871780395508,-18.758344650268555
0,SCALING,37.81745147705078,-19.153575897216797
0,SCALING,55.40850067138672,-24.012954711914062
0,SCALING,48.5814208984375,-15.480345726013184
0,SCALING,13.376259803771973,-17.37319564819336
0,SCALING,56.16566848754883,-33.551387786865234
0,SCALING,50.3638916015625,-40.048072814941406
0,SCALING,16.92302131652832,10.321802139282227
0,SCALING,-4.045301914215088,-12.193631172180176
0,SCALING,16.962934494018555,2.810555934906006
0,SCALING,-5.022324562072754,-4.3755903244018555
0,SCALING,19.87844467163086,-17.54728889465332
0,SCALING,-7.060662746429443,-13.520808219909668
0,SCALING,25.483762741088867,-22.316123962402344
0,SCALING,56.502254486083984,-30.37196159362793
0,SCALING,50.90117263793945,-39.52000427246094
0,SCALING,49.28227233886719,-41.225074768066406
0,SCALING,1.7545818090438843,-20.49700355529785
0,SCALING,17.626476287841797,-20.09311866760254
0,SCALING,42.92472457885742,-17.395978927612305
0,SCALING,21.18486213684082,-20.09033966064453
0,SCALING,55.33298110961914,-23.204492568969727
0,SCALING,8.782472610473633,-19.860647201538086
0,SCALING,1.7819781303405762,-16.173057556152344
0,SCALING,13.96537971496582,-21.52374839782715
0,SCALING,13.863821983337402,-21.60892677307129
0,SCALING,-2.032221794128418,-2.494844675064087
0,SCALING,8.647554397583008,-1.0341196060180664
0,SCALING,-1.804197907447815,-1.9722164869308472
0,SCALING,6.4165496826171875,-20.59023666381836
0,SCALING,55.06818389892578,-28.926069259643555
0,SCALING,17.6886043548584,-16.26091766357422
0,SCALING,52.86156463623047,-18.80866813659668
0,SCALING,54.31306076049805,-21.674962997436523
0,SCALING,56.254310607910156,-23.757165908813477
0,SCALING,32.71118927001953,-21.344053268432617
0,SCALING,-6.730252742767334,-12.365144729614258
0,SCALING,2.068260669708252,-1.8196048736572266
0,SCALING,2.2325236797332764,-20.60953140258789
0,SCALING,-4.943967819213867,-10.653153419494629
0,SCALING,-5.861354827880859,-5.334667682647705
0,SCALING,54.57155990600586,-20.990951538085938
0,SCALING,28.58930015563965,-23.691879272460938
0,SCALING,31.772613525390625,-18.27536392211914
0,SCALING,-6.8053083419799805,-12.767345428466797
0,SCALING,21.216325759887695,-22.289081573486328
0,SCALING,26.891887664794922,-22.977603912353516
0,SCALING,20.65428924560547,-17.9387264251709
0,SCALING,56.953453063964844,-23.92165756225586
0,SCALING,54.10402297973633,-35.77840042114258
0,SCALING,-5.509206771850586,-8.626128196716309
0,SCALING,50.5695915222168,-39.7955436706543
0,SCALING,50.21183395385742,-40.22250747680664
0,SCALING,55.99465560913086,-32.066307067871094
0,SCALING,55.700340270996094,-21.558876037597656
0,SCALING,-5.19087028503418,-15.784737586975098
0,SCALING,43.65740966796875,-16.605968475341797
0,SCALING,8.10709285736084,-1.447749137878418
0,SCALING,16.901308059692383,10.585803985595703
0,SCALING,18.4544620513916,6.17755126953125
0,SCALING,9.39177417755127,-2.2351672649383545
0,SCALING,-2.5016913414001465,-5.397069931030273
0,SCALING,16.556245803833008,0.8470879793167114
0,SCALING,54.41740036010742,-18.908681869506836
0,SCALING,8.12159252166748,-1.6387513875961304
0,SCALING,38.846397399902344,-16.9299373626709
0,SCALING,55.14374923706055,-31.577054977416992
0,SCALING,56.20155715942383,-31.541454315185547
0,SCALING,51.22381591796875,-39.041290283203125
0,SCALING,-3.0072367191314697,-17.088239669799805
0,SCALING,-4.658357620239258,-3.902676820755005
0,SCALING,-8.210643768310547,-11.990123748779297
0,SCALING,3.5444514751434326,0.4187817871570587
0,SCALING,-3.0289249420166016,-16.141643524169922
0,SCALING,0.6202074885368347,-18.56014060974121
0,SCALING,9.259404182434082,-18.741268157958984
0,SCALING,0.7151870131492615,-21.68115997314453
0,SCALING,13.465578079223633,-15.782109260559082
0,SCALING,20.153549194335938,-20.612010955810547
0,SCALING,39.754398345947266,-19.774263381958008
0,SCALING,21.325319290161133,-18.983888626098633
0,SCALING,12.819866180419922,-17.193471908569336
0,SCALING,53.02336120605469,-38.37907028198242
0,SCALING,34.900726318359375,-18.231355667114258
0,SCALING,56.09455108642578,-29.800291061401367
0,SCALING,49.93037414550781,-40.55112075805664
0,SCALING,53.53143310546875,-36.2531623840332
0,SCALING,56.321556091308594,-22.525651931762695
0,SCALING,39.894962310791016,-20.81456756591797
0,SCALING,55.852272033691406,-33.236839294433594
0,SCALING,25.648082733154297,-22.166973114013672
0,SCALING,4.124194622039795,0.17323777079582214
0,SCALING,1.2882130146026611,-16.795082092285156
0,SCALING,10.185417175292969,-1.1320924758911133
0,SCALING,33.811031341552734,-23.152631759643555
0,SCALING,17.955827713012695,-21.298635482788086
0,SCALING,27.627614974975586,-18.275373458862305
0,SCALING,14.925507545471191,-19.217510223388672
0,SCALING,49.100215911865234,-18.751075744628906
0,SCALING,16.307601928710938,-18.81689453125
0,SCALING,17.656511306762695,8.381501197814941
0,SCALING,-0.7894033789634705,-18.604528427124023
0,SCALING,37.66947555541992,-15.760079383850098
0,SCALING,54.52861022949219,-17.657699584960938
0,SCALING,5.255256175994873,-18.30437660217285
0,SCALING,-5.212981700897217,-3.6168525218963623
0,SCALING,15.201085090637207,-21.692556381225586
0,SCALING,32.915855407714844,-19.59605598449707
0,SCALING,2.526374578475952,-0.5683476328849792
0,SCALING,-5.745561122894287,-14.10100269317627
0,SCALING,-3.495779037475586,-4.135856628417969
0,SCALING,4.279816150665283,-19.5771427154541
0,SCALING,48.65512466430664,-16.910306930541992
0,SCALING,0.5614326596260071,-17.23524284362793
0,SCALING,3.5910308361053467,-1.059605598449707
0,SCALING,49.650848388671875,-16.56485939025879
0,SCALING,-4.192868232727051,-14.697019577026367
0,SCALING,7.236057758331299,-19.958850860595703
0,SCALING,40.758113861083984,-19.753929138183594
0,SCALING,13.68980884552002,-18.37887954711914
0,SCALING,51.77938461303711,-18.06695556640625
0,SCALING,38.390018463134766,-17.60063362121582
0,SCALING,37.94475555419922,-17.245088577270508
0,SCALING,-2.5823304653167725,-16.998435974121094
0,SCALING,-6.538475513458252,-10.42790412902832
0,SCALING,-3.2787153720855713,-16.28115463256836
0,SCALING,-4.479338645935059,-2.531060218811035
0,SCALING,57.24843978881836,-25.733903884887695
0,SCALING,55.97711181640625,-20.570451736450195
0,SCALING,26.77425193786621,-17.233356475830078
0,SCALING,-7.097482681274414,-13.911327362060547
0,SCALING,-0.6534879803657532,-18.360532760620117
0,SCALING,13.123824119567871,-18.92390251159668
0,SCALING,0.3248251974582672,-16.755125045776367
0,SCALING,11.078179359436035,-1.0654797554016113
0,SCALING,-7.86788272857666,-9.333110809326172
0,SCALING,-7.5745463371276855,-10.469365119934082
0,SCALING,41.307884216308594,-16.081340789794922
0,SCALING,36.828121185302734,-19.280000686645508
0,SCALING,14.925198554992676,-17.242399215698242
0,SCALING,41.130767822265625,-20.37871551513672
0,SCALING,3.895420551300049,0.31810134649276733
0,SCALING,16.93878936767578,2.5243544578552246
0,SCALING,-2.5065836906433105,-3.842681884765625
0,SCALING,-5.472847938537598,-7.489467620849609
0,SCALING,9.469895362854004,-17.41779136657715
0,SCALING,17.496793746948242,2.903440475463867
0,SCALING,-5.425156116485596,-15.179421424865723
0,SCALING,13.461139678955078,-17.155166625976562
0,SCALING,17.73417854309082,8.01133918762207
0,SCALING,17.3016414642334,9.267210006713867
0,SCALING,17.935922622680664,7.426023006439209
0,SCALING,-6.324539661407471,-8.287888526916504
0,SCALING,51.40534210205078,-17.94716453552246
0,SCALING,52.82813262939453,-38.29672622680664
0,SCALING,41.09136962890625,-16.219226837158203
0,SCALING,36.28618621826172,-19.345258712768555
0,SCALING,55.303550720214844,-24.411373138427734
0,SCALING,17.35419273376465,-20.521108627319336
0,SCALING,16.12215232849121,1.2521332502365112
0,SCALING,5.526257038116455,-20.892536163330078
0,SCALING,56.246971130371094,-20.447481155395508
0,SCALING,57.39478302001953,-28.782917022705078
0,SCALING,51.71406173706055,-38.31044387817383
0,SCALING,24.43593406677246,-21.06888198852539
0,SCALING,33.27463150024414,-19.4204158782959
0,SCALING,2.8641042709350586,-18.13844871520996
0,SCALING,10.967247009277344,-1.1042273044586182
0,SCALING,46.66576385498047,-16.547334671020508
0,SCALING,-0.3044045567512512,-17.857196807861328
0,SCALING,17.71862030029297,4.142323970794678
0,SCALING,52.95010757446289,-38.68527603149414
0,SCALING,25.781848907470703,-22.0502872467041
0,SCALING,16.641582489013672,-17.483375549316406
0,SCALING,30.375091552734375,-17.744421005249023
0,SCALING,37.406742095947266,-16.442224502563477
0,SCALING,2.2629785537719727,-16.822063446044922
0,SCALING,57.49669647216797,-28.431249618530273
0,SCALING,45.74197006225586,-17.45880699157715
0,SCALING,10.485307693481445,-1.4303407669067383
0,SCALING,2.397850275039673,-18.25122833251953
0,SCALING,23.553205490112305,-20.345006942749023
0,SCALING,14.710190773010254,-21.154312133789062
0,SCALING,22.611610412597656,-20.664573669433594
0,SCALING,43.54096221923828,-18.814922332763672
0,SCALING,48.947959899902344,-18.245290756225586
0,SCALING,1.8564549684524536,-18.335975646972656
0,SCALING,13.81995964050293,-18.277626037597656
0,SCALING,-4.27703332901001,-4.592092037200928
0,SCALING,38.06891632080078,-19.56923484802246
0,SCALING,41.765586853027344,-15.963086128234863
0,SCALING,-0.7546364665031433,-18.191925048828125
0,SCALING,3.3613860607147217,-19.648054122924805
0,SCALING,-4.628579139709473,-9.184670448303223
0,SCALING,29.367042541503906,-21.40886116027832
0,SCALING,46.14910125732422,-16.817049026489258
0,SCALING,8.541465759277344,-1.6354256868362427
0,SCALING,-4.979855537414551,-14.313650131225586
0,SCALING,-4.3328423500061035,-3.9565091133117676
0,SCALING,9.08547592163086,-18.711036682128906
0,SCALING,10.862923622131348,-0.8508812785148621
0,SCALING,54.96188735961914,-22.780611038208008
0,SCALING,-1.1371219158172607,-18.789216995239258
0,SCALING,5.26015043258667,-20.905563354492188
0,SCALING,-2.5721216201782227,-4.778961658477783
0,SCALING,13.181929588317871,-17.403867721557617
0,SCALING,1.6586345434188843,-18.06281089782715
0,SCALING,27.594614028930664,-18.25615692138672
0,SCALING,42.70391845703125,-15.555855751037598
0,SCALING,55.81571960449219,-29.651500701904297
0,SCALING,47.47160339355469,-16.55298614501953
0,SCALING,21.89080047607422,-19.97287940979004
0,SCALING,10.059823989868164,-18.397342681884766
0,SCALING,49.65315246582031,-17.571279525756836
0,SCALING,55.82262420654297,-25.136642456054688
0,SCALING,6.061803817749023,-19.993675231933594
0,SCALING,19.963184356689453,-21.438859939575195
0,SCALING,10.124059677124023,-16.824180603027344
0,SCALING,37.772117614746094,-15.487717628479004
0,SCALING,37.24177169799805,-15.730522155761719
0,SCALING,-0.9400104284286499,-18.154687881469727
0,SCALING,9.627283096313477,-18.314115524291992
0,SCALING,10.938272476196289,-19.434032440185547
0,SCALING,-6.772509574890137,-9.621271133422852
0,SCALING,-2.2527353763580322,-15.60280704498291
0,SCALING,11.31396484375,-16.8790340423584
0,SCALING,56.01886749267578,-22.496742248535156
0,SCALING,49.72732925415039,-17.38675308227539
0,SCALING,46.82626724243164,-17.28523063659668
0,SCALING,56.4383659362793,-22.71627426147461
0,SCALING,52.24593734741211,-38.232872009277344
0,SCALING,51.995994567871094,-39.225059509277344
0,SCALING,54.873878479003906,-29.425525665283203
0,SCALING,55.7685661315918,-17.52075958251953
0,SCALING,51.58338928222656,-17.911663055419922
0,SCALING,49.48295211791992,-41.018856048583984
0,SCALING,50.38417434692383,-40.11227035522461
0,SCALING,38.55063247680664,-16.780736923217773
0,SCALING,-5.855771541595459,-11.310809135437012
0,SCALING,10.186470985412598,-18.769336700439453
0,SCALING,14.000925064086914,-19.6385555267334
